2021-02-24 05:16:42	60.27
2021-02-24 05:16:45	60.27
2021-02-24 05:16:48	61.41
2021-02-24 05:16:52	61.41
2021-02-24 05:16:55	61.41
2021-02-24 05:16:59	61.41
2021-02-24 05:17:02	61.41
2021-02-24 05:17:06	61.41
2021-02-24 05:17:09	61.41
2021-02-24 05:17:13	61.41
2021-02-24 05:17:17	61.41
2021-02-24 05:17:20	61.41
2021-02-24 05:17:24	61.41
2021-02-24 05:17:27	61.41
2021-02-24 05:17:31	61.41
2021-02-24 05:17:34	61.41
2021-02-24 05:17:38	61.41
2021-02-24 05:17:41	61.41
2021-02-24 05:17:45	61.41
2021-02-24 05:17:48	61.41
2021-02-24 05:17:52	61.41
2021-02-24 05:17:55	61.41
2021-02-24 05:17:59	61.41
2021-02-24 05:18:02	61.41
2021-02-24 05:18:06	61.41
2021-02-24 05:18:09	61.41
2021-02-24 05:18:13	61.41
2021-02-24 05:18:16	61.41
2021-02-24 05:18:20	61.41
2021-02-24 05:18:24	61.41
2021-02-24 05:18:27	61.41
2021-02-24 05:18:31	61.41
2021-02-24 05:18:34	61.41
2021-02-24 05:18:40	61.41
2021-02-24 05:18:44	61.41
2021-02-24 05:18:47	61.41
2021-02-24 05:18:51	61.41
2021-02-24 05:18:55	61.51
2021-02-24 05:18:58	61.51
2021-02-24 05:19:02	61.51
2021-02-24 05:19:05	61.51
2021-02-24 05:19:09	61.51
2021-02-24 05:19:12	61.51
2021-02-24 05:19:16	62.53
2021-02-24 05:19:20	62.53
2021-02-24 05:19:23	62.53
2021-02-24 05:19:27	62.53
2021-02-24 05:19:30	62.53
2021-02-24 05:19:34	62.53
2021-02-24 05:19:38	62.53
2021-02-24 05:19:41	62.53
2021-02-24 05:19:45	62.53
2021-02-24 05:19:49	62.53
2021-02-24 05:19:52	62.53
2021-02-24 05:19:56	62.53
2021-02-24 05:20:00	62.53
2021-02-24 05:20:03	62.53
2021-02-24 05:20:07	62.53
2021-02-24 05:20:11	62.53
2021-02-24 05:20:14	62.53
2021-02-24 05:20:18	62.53
2021-02-24 05:20:22	62.53
2021-02-24 05:20:25	62.53
2021-02-24 05:20:29	62.53
2021-02-24 05:20:32	62.53
2021-02-24 05:20:36	62.53
2021-02-24 05:20:40	62.53
2021-02-24 05:20:43	62.53
2021-02-24 05:20:47	62.53
2021-02-24 05:20:51	62.53
2021-02-24 05:20:54	62.53
2021-02-24 05:20:58	62.53
2021-02-24 05:21:02	62.53
2021-02-24 05:21:06	62.53
2021-02-24 05:21:09	62.63
2021-02-24 05:21:13	62.63
2021-02-24 05:21:17	62.63
2021-02-24 05:21:20	62.63
2021-02-24 05:21:24	62.63
2021-02-24 05:21:28	62.63
2021-02-24 05:21:32	62.63
2021-02-24 05:21:35	62.63
2021-02-24 05:21:39	62.63
2021-02-24 05:21:43	62.63
2021-02-24 05:21:47	62.63
2021-02-24 05:21:50	62.63
2021-02-24 05:21:54	62.63
2021-02-24 05:21:58	62.63
2021-02-24 05:22:02	62.63
2021-02-24 05:22:05	62.63
2021-02-24 05:22:09	62.63
2021-02-24 05:22:13	62.63
2021-02-24 05:22:17	62.63
2021-02-24 05:22:20	63.72
2021-02-24 05:22:24	63.72
2021-02-24 05:22:28	63.72
2021-02-24 05:22:32	63.72
2021-02-24 05:22:35	63.72
2021-02-24 05:22:39	63.72
2021-02-24 05:22:43	63.72
2021-02-24 05:22:47	63.72
2021-02-24 05:22:50	63.72
2021-02-24 05:22:54	63.72
2021-02-24 05:22:58	63.72
2021-02-24 05:23:02	63.72
2021-02-24 05:23:06	63.72
2021-02-24 05:23:09	63.72
2021-02-24 05:23:13	63.72
2021-02-24 05:23:17	63.72
2021-02-24 05:23:21	63.72
2021-02-24 05:23:25	63.72
2021-02-24 05:23:28	63.72
2021-02-24 05:23:32	63.72
2021-02-24 05:23:36	63.72
2021-02-24 05:23:40	63.72
2021-02-24 05:23:44	63.72
2021-02-24 05:23:47	63.72
2021-02-24 05:23:51	63.72
2021-02-24 05:23:55	63.72
2021-02-24 05:23:59	63.72
2021-02-24 05:24:03	63.82
2021-02-24 05:24:07	63.82
2021-02-24 05:24:10	63.82
2021-02-24 05:24:14	63.82
2021-02-24 05:24:18	63.82
2021-02-24 05:24:22	63.82
2021-02-24 05:24:26	63.82
2021-02-24 05:24:30	63.82
2021-02-24 05:24:34	63.82
2021-02-24 05:24:38	63.82
2021-02-24 05:24:42	63.82
2021-02-24 05:24:46	64.91
2021-02-24 05:24:50	64.91
2021-02-24 05:24:54	64.91
2021-02-24 05:24:57	64.91
2021-02-24 05:25:01	64.91
2021-02-24 05:25:05	64.91
2021-02-24 05:25:09	64.91
2021-02-24 05:25:13	64.91
2021-02-24 05:25:17	64.91
2021-02-24 05:25:21	64.91
2021-02-24 05:25:25	64.91
2021-02-24 05:25:29	64.91
2021-02-24 05:25:33	64.91
2021-02-24 05:25:37	64.91
2021-02-24 05:25:41	64.91
2021-02-24 05:25:45	64.91
2021-02-24 05:25:49	64.91
2021-02-24 05:25:52	64.91
2021-02-24 05:25:56	64.91
2021-02-24 05:26:01	64.91
2021-02-24 05:26:05	64.91
2021-02-24 05:26:09	64.91
2021-02-24 05:26:13	64.91
2021-02-24 05:26:17	64.91
2021-02-24 05:26:21	64.91
2021-02-24 05:26:25	64.91
2021-02-24 05:26:29	64.91
2021-02-24 05:26:33	64.91
2021-02-24 05:26:37	64.91
2021-02-24 05:26:41	64.91
2021-02-24 05:26:45	64.91
2021-02-24 05:26:49	64.91
2021-02-24 05:26:53	64.91
2021-02-24 05:26:57	64.91
2021-02-24 05:27:01	64.91
2021-02-24 05:27:05	65.01
2021-02-24 05:27:09	65.01
2021-02-24 05:27:13	65.01
2021-02-24 05:27:17	65.01
2021-02-24 05:27:21	65.01
2021-02-24 05:27:25	65.01
2021-02-24 05:27:29	66.1
2021-02-24 05:27:33	66.1
2021-02-24 05:27:37	66.1
2021-02-24 05:27:41	66.1
2021-02-24 05:27:45	66.1
2021-02-24 05:27:49	66.1
2021-02-24 05:27:53	66.1
2021-02-24 05:27:57	66.1
2021-02-24 05:28:01	66.1
2021-02-24 05:28:05	66.1
2021-02-24 05:28:10	66.1
2021-02-24 05:28:14	66.1
2021-02-24 05:28:18	66.1
2021-02-24 05:28:22	66.1
2021-02-24 05:28:26	66.1
2021-02-24 05:28:30	66.1
2021-02-24 05:28:34	66.1
2021-02-24 05:28:38	66.1
2021-02-24 05:28:42	66.1
2021-02-24 05:28:46	66.1
2021-02-24 05:28:50	66.1
2021-02-24 05:28:54	66.1
2021-02-24 05:28:58	66.1
2021-02-24 05:29:03	66.1
2021-02-24 05:29:07	66.1
2021-02-24 05:29:11	66.1
2021-02-24 05:29:15	66.1
2021-02-24 05:29:19	66.1
2021-02-24 05:29:23	66.1
2021-02-24 05:29:27	66.1
2021-02-24 05:29:32	66.2
2021-02-24 05:29:36	66.2
2021-02-24 05:29:40	66.2
2021-02-24 05:29:44	66.2
2021-02-24 05:29:48	66.2
2021-02-24 05:29:52	66.2
2021-02-24 05:29:56	66.2
2021-02-24 05:30:01	66.2
2021-02-24 05:30:05	66.2
2021-02-24 05:30:09	66.2
2021-02-24 05:30:13	66.2
2021-02-24 05:30:17	66.2
2021-02-24 05:30:21	67.27
2021-02-24 05:30:26	67.27
2021-02-24 05:30:30	67.27
2021-02-24 05:30:34	67.27
2021-02-24 05:30:38	67.27
2021-02-24 05:30:42	67.27
2021-02-24 05:30:47	67.27
2021-02-24 05:30:51	67.27
2021-02-24 05:30:55	67.27
2021-02-24 05:30:59	67.27
2021-02-24 05:31:03	67.27
2021-02-24 05:31:08	67.27
2021-02-24 05:31:12	67.27
2021-02-24 05:31:16	67.27
2021-02-24 05:31:20	67.27
2021-02-24 05:31:25	67.27
2021-02-24 05:31:29	67.27
2021-02-24 05:31:33	67.27
2021-02-24 05:31:37	67.27
2021-02-24 05:31:41	67.27
2021-02-24 05:31:46	67.27
2021-02-24 05:31:50	67.27
2021-02-24 05:31:55	67.27
2021-02-24 05:31:59	67.27
2021-02-24 05:32:03	67.27
2021-02-24 05:32:07	67.27
2021-02-24 05:32:12	67.37
2021-02-24 05:32:16	67.37
2021-02-24 05:32:20	67.37
2021-02-24 05:32:24	67.37
2021-02-24 05:32:29	67.37
2021-02-24 05:32:33	67.37
2021-02-24 05:32:37	67.37
2021-02-24 05:32:41	67.37
2021-02-24 05:32:46	67.37
2021-02-24 05:32:50	67.37
2021-02-24 05:32:54	67.37
2021-02-24 05:32:59	67.37
2021-02-24 05:33:03	67.37
2021-02-24 05:33:07	67.37
2021-02-24 05:33:11	67.37
2021-02-24 05:33:16	67.37
2021-02-24 05:33:21	67.37
2021-02-24 05:33:25	68.43
2021-02-24 05:33:29	68.43
2021-02-24 05:33:34	68.43
2021-02-24 05:33:38	68.43
2021-02-24 05:33:42	68.43
2021-02-24 05:33:47	68.43
2021-02-24 05:33:51	68.43
2021-02-24 05:33:55	68.43
2021-02-24 05:34:00	68.43
2021-02-24 05:34:04	68.43
2021-02-24 05:34:08	68.43
2021-02-24 05:34:13	68.43
2021-02-24 05:34:17	68.43
2021-02-24 05:34:21	68.43
2021-02-24 05:34:26	68.43
2021-02-24 05:34:30	68.43
2021-02-24 05:34:35	68.43
2021-02-24 05:34:39	68.43
2021-02-24 05:34:43	68.43
2021-02-24 05:34:48	68.43
2021-02-24 05:34:52	68.43
2021-02-24 05:34:57	68.43
2021-02-24 05:35:01	68.43
2021-02-24 05:35:05	68.43
2021-02-24 05:35:10	68.43
2021-02-24 05:35:14	68.43
2021-02-24 05:35:19	68.43
2021-02-24 05:35:23	68.43
2021-02-24 05:35:27	68.43
2021-02-24 05:35:32	68.43
2021-02-24 05:35:36	69.5
2021-02-24 05:35:41	69.5
2021-02-24 05:35:45	69.5
2021-02-24 05:35:50	69.5
2021-02-24 05:35:54	69.5
2021-02-24 05:35:58	69.5
2021-02-24 05:36:03	69.5
2021-02-24 05:36:07	69.5
2021-02-24 05:36:12	69.5
2021-02-24 05:36:16	69.5
2021-02-24 05:36:21	69.5
2021-02-24 05:36:25	69.5
2021-02-24 05:36:30	69.5
2021-02-24 05:36:34	69.5
2021-02-24 05:36:39	69.5
2021-02-24 05:36:43	69.5
2021-02-24 05:36:48	69.5
2021-02-24 05:36:52	69.5
2021-02-24 05:36:57	69.5
2021-02-24 05:37:01	69.5
2021-02-24 05:37:06	69.5
2021-02-24 05:37:10	69.5
2021-02-24 05:37:15	69.5
2021-02-24 05:37:19	69.5
2021-02-24 05:37:24	69.5
2021-02-24 05:37:28	69.5
2021-02-24 05:37:33	69.5
2021-02-24 05:37:37	69.5
2021-02-24 05:37:42	69.5
2021-02-24 05:37:46	69.5
2021-02-24 05:37:51	69.6
2021-02-24 05:37:55	69.6
2021-02-24 05:38:00	70.62
2021-02-24 05:38:05	70.62
2021-02-24 05:38:10	70.62
2021-02-24 05:38:14	70.62
2021-02-24 05:38:19	70.62
2021-02-24 05:38:23	70.62
2021-02-24 05:38:28	70.62
2021-02-24 05:38:32	70.62
2021-02-24 05:38:37	70.62
2021-02-24 05:38:41	70.62
2021-02-24 05:38:46	70.62
2021-02-24 05:38:50	70.62
2021-02-24 05:38:55	70.62
2021-02-24 05:39:00	70.62
2021-02-24 05:39:04	70.62
2021-02-24 05:39:09	70.62
2021-02-24 05:39:13	70.62
2021-02-24 05:39:18	70.62
2021-02-24 05:39:22	70.62
2021-02-24 05:39:27	70.62
2021-02-24 05:39:32	70.62
2021-02-24 05:39:36	70.62
2021-02-24 05:39:41	70.62
2021-02-24 05:39:46	70.62
2021-02-24 05:39:50	70.62
2021-02-24 05:39:55	70.62
2021-02-24 05:40:00	70.62
2021-02-24 05:40:04	70.62
2021-02-24 05:40:09	70.62
2021-02-24 05:40:13	70.62
2021-02-24 05:40:18	70.62
2021-02-24 05:40:23	70.62
2021-02-24 05:40:27	70.62
2021-02-24 05:40:32	70.62
2021-02-24 05:40:36	70.62
2021-02-24 05:40:41	70.62
2021-02-24 05:40:46	70.62
2021-02-24 05:40:50	70.62
2021-02-24 05:40:55	70.72
2021-02-24 05:41:00	70.72
2021-02-24 05:41:04	70.72
2021-02-24 05:41:09	70.72
2021-02-24 05:41:14	70.72
2021-02-24 05:41:18	70.72
2021-02-24 05:41:23	70.72
2021-02-24 05:41:28	70.72
2021-02-24 05:41:32	70.72
2021-02-24 05:41:37	70.72
2021-02-24 05:41:42	70.72
2021-02-24 05:41:47	70.72
2021-02-24 05:41:51	71.77
2021-02-24 05:41:56	71.77
2021-02-24 05:42:01	71.77
2021-02-24 05:42:05	71.77
2021-02-24 05:42:10	71.77
2021-02-24 05:42:15	71.77
2021-02-24 05:42:19	71.77
2021-02-24 05:42:24	71.77
2021-02-24 05:42:29	71.77
2021-02-24 05:42:34	71.77
2021-02-24 05:42:38	71.77
2021-02-24 05:42:43	71.77
2021-02-24 05:42:48	71.77
2021-02-24 05:42:53	71.77
2021-02-24 05:42:57	71.77
2021-02-24 05:43:02	72.77
2021-02-24 05:43:07	72.77
2021-02-24 05:43:12	72.77
2021-02-24 05:43:16	72.77
2021-02-24 05:43:21	72.77
2021-02-24 05:43:26	72.77
2021-02-24 05:43:31	72.77
2021-02-24 05:43:35	72.77
2021-02-24 05:43:40	72.77
2021-02-24 05:43:45	72.77
2021-02-24 05:43:50	72.77
2021-02-24 05:43:55	72.77
2021-02-24 05:44:00	72.77
2021-02-24 05:44:04	72.77
2021-02-24 05:44:09	72.77
2021-02-24 05:44:14	72.77
2021-02-24 05:44:19	72.77
2021-02-24 05:44:23	72.77
2021-02-24 05:44:28	72.77
2021-02-24 05:44:33	72.77
2021-02-24 05:44:38	72.77
2021-02-24 05:44:43	72.77
2021-02-24 05:44:47	72.77
2021-02-24 05:44:52	72.77
2021-02-24 05:44:57	72.77
2021-02-24 05:45:02	72.77
2021-02-24 05:45:07	72.77
2021-02-24 05:45:12	72.77
2021-02-24 05:45:16	72.77
2021-02-24 05:45:21	72.77
2021-02-24 05:45:26	72.77
2021-02-24 05:45:32	72.77
2021-02-24 05:45:37	72.77
2021-02-24 05:45:42	73.77
2021-02-24 05:45:47	73.77
2021-02-24 05:45:51	73.77
2021-02-24 05:45:56	73.77
2021-02-24 05:46:01	73.77
2021-02-24 05:46:06	73.77
2021-02-24 05:46:11	73.77
2021-02-24 05:46:16	73.77
2021-02-24 05:46:21	73.77
2021-02-24 05:46:25	73.77
2021-02-24 05:46:30	73.77
2021-02-24 05:46:35	73.77
2021-02-24 05:46:40	73.77
2021-02-24 05:46:45	73.77
2021-02-24 05:46:50	73.77
2021-02-24 05:46:55	73.77
2021-02-24 05:47:00	73.77
2021-02-24 05:47:05	73.77
2021-02-24 05:47:10	73.77
2021-02-24 05:47:15	73.77
2021-02-24 05:47:20	73.77
2021-02-24 05:47:25	73.77
2021-02-24 05:47:30	73.77
2021-02-24 05:47:34	73.77
2021-02-24 05:47:39	73.77
2021-02-24 05:47:44	73.77
2021-02-24 05:47:49	73.77
2021-02-24 05:47:54	73.77
2021-02-24 05:47:59	73.77
2021-02-24 05:48:04	73.77
2021-02-24 05:48:09	73.77
2021-02-24 05:48:14	73.77
2021-02-24 05:48:19	73.77
2021-02-24 05:48:24	73.77
2021-02-24 05:48:29	73.77
2021-02-24 05:48:34	73.77
2021-02-24 05:48:39	73.77
2021-02-24 05:48:44	73.77
2021-02-24 05:48:49	73.77
2021-02-24 05:48:54	73.87
2021-02-24 05:48:59	73.87
2021-02-24 05:49:04	73.87
2021-02-24 05:49:09	73.87
2021-02-24 05:49:14	73.87
2021-02-24 05:49:19	73.87
2021-02-24 05:49:24	74.88
2021-02-24 05:49:29	74.88
2021-02-24 05:49:34	74.88
2021-02-24 05:49:39	74.88
2021-02-24 05:49:44	74.88
2021-02-24 05:49:49	74.88
2021-02-24 05:49:54	74.88
2021-02-24 05:49:59	74.88
2021-02-24 05:50:04	74.88
2021-02-24 05:50:09	74.88
2021-02-24 05:50:14	74.88
2021-02-24 05:50:19	74.88
2021-02-24 05:50:24	74.88
2021-02-24 05:50:29	74.88
2021-02-24 05:50:34	74.88
2021-02-24 05:50:39	74.88
2021-02-24 05:50:44	74.88
2021-02-24 05:50:49	74.88
2021-02-24 05:50:55	74.88
2021-02-24 05:51:00	74.88
2021-02-24 05:51:05	74.88
2021-02-24 05:51:10	74.88
2021-02-24 05:51:15	74.88
2021-02-24 05:51:20	74.88
2021-02-24 05:51:25	75.88
2021-02-24 05:51:30	75.88
2021-02-24 05:51:36	75.88
2021-02-24 05:51:41	75.88
2021-02-24 05:51:46	75.88
2021-02-24 05:51:51	75.88
2021-02-24 05:51:56	75.88
2021-02-24 05:52:01	75.88
2021-02-24 05:52:06	75.88
2021-02-24 05:52:11	75.88
2021-02-24 05:52:16	75.88
2021-02-24 05:52:21	75.88
2021-02-24 05:52:26	75.88
2021-02-24 05:52:32	75.88
2021-02-24 05:52:38	75.88
2021-02-24 05:52:43	75.88
2021-02-24 05:52:48	75.88
2021-02-24 05:52:54	75.88
2021-02-24 05:52:59	75.88
2021-02-24 05:53:04	75.88
2021-02-24 05:53:09	75.88
2021-02-24 05:53:14	75.88
2021-02-24 05:53:19	75.88
2021-02-24 05:53:25	75.88
2021-02-24 05:53:30	75.98
2021-02-24 05:53:35	75.98
2021-02-24 05:53:40	75.98
2021-02-24 05:53:45	75.98
2021-02-24 05:53:50	75.98
2021-02-24 05:53:56	75.98
2021-02-24 05:54:01	75.98
2021-02-24 05:54:06	75.98
2021-02-24 05:54:11	75.98
2021-02-24 05:54:17	75.98
2021-02-24 05:54:22	75.98
2021-02-24 05:54:27	75.98
2021-02-24 05:54:32	75.98
2021-02-24 05:54:38	75.98
2021-02-24 05:54:43	75.98
2021-02-24 05:54:48	75.98
2021-02-24 05:54:53	75.98
2021-02-24 05:54:58	75.98
2021-02-24 05:55:04	75.98
2021-02-24 05:55:09	75.98
2021-02-24 05:55:14	75.98
2021-02-24 05:55:19	75.98
2021-02-24 05:55:25	75.98
2021-02-24 05:55:31	77.0
2021-02-24 05:55:36	77.0
2021-02-24 05:55:41	77.0
2021-02-24 05:55:46	77.0
2021-02-24 05:55:52	77.0
2021-02-24 05:55:57	77.0
2021-02-24 05:56:02	77.0
2021-02-24 05:56:07	77.0
2021-02-24 05:56:14	77.0
2021-02-24 05:56:19	77.0
2021-02-24 05:56:24	77.0
2021-02-24 05:56:29	77.0
2021-02-24 05:56:35	77.0
2021-02-24 05:56:40	77.0
2021-02-24 05:56:45	77.0
2021-02-24 05:56:50	77.0
2021-02-24 05:56:56	77.0
2021-02-24 05:57:02	77.0
2021-02-24 05:57:07	77.0
2021-02-24 05:57:12	77.0
2021-02-24 05:57:18	77.1
2021-02-24 05:57:23	77.1
2021-02-24 05:57:29	77.1
2021-02-24 05:57:34	77.1
2021-02-24 05:57:39	77.1
2021-02-24 05:57:45	77.1
2021-02-24 05:57:50	78.2
2021-02-24 05:57:55	78.2
2021-02-24 05:58:03	78.2
2021-02-24 05:58:08	78.2
2021-02-24 05:58:14	78.2
2021-02-24 05:58:19	78.2
2021-02-24 05:58:24	78.2
2021-02-24 05:58:30	78.2
2021-02-24 05:58:35	78.2
2021-02-24 05:58:40	78.2
2021-02-24 05:58:46	78.2
2021-02-24 05:58:51	78.2
2021-02-24 05:58:56	78.2
2021-02-24 05:59:02	78.2
2021-02-24 05:59:07	78.2
2021-02-24 05:59:14	78.2
2021-02-24 05:59:19	78.2
2021-02-24 05:59:24	78.2
2021-02-24 05:59:30	78.2
2021-02-24 05:59:35	78.2
2021-02-24 05:59:42	78.2
2021-02-24 05:59:47	78.2
2021-02-24 05:59:53	78.2
2021-02-24 05:59:58	78.2
2021-02-24 06:00:03	78.2
2021-02-24 06:00:09	78.2
2021-02-24 06:00:15	78.2
2021-02-24 06:00:20	78.2
2021-02-24 06:00:26	78.2
2021-02-24 06:00:31	78.2
2021-02-24 06:00:36	78.3
2021-02-24 06:00:42	78.3
2021-02-24 06:00:47	78.3
2021-02-24 06:00:53	78.3
2021-02-24 06:00:58	78.3
2021-02-24 06:01:05	78.3
2021-02-24 06:01:11	78.3
2021-02-24 06:01:16	78.3
2021-02-24 06:01:21	78.3
2021-02-24 06:01:27	78.3
2021-02-24 06:01:32	78.3
2021-02-24 06:01:38	78.3
2021-02-24 06:01:44	78.3
2021-02-24 06:01:49	78.3
2021-02-24 06:01:55	78.3
2021-02-24 06:02:00	78.3
2021-02-24 06:02:06	78.3
2021-02-24 06:02:11	78.4
2021-02-24 06:02:17	78.4
2021-02-24 06:02:22	78.4
2021-02-24 06:02:28	78.4
2021-02-24 06:02:33	78.4
2021-02-24 06:02:39	78.4
2021-02-24 06:02:44	78.4
2021-02-24 06:02:50	79.43
2021-02-24 06:02:55	79.43
2021-02-24 06:03:01	79.43
2021-02-24 06:03:06	79.43
2021-02-24 06:03:12	79.43
2021-02-24 06:03:17	79.43
2021-02-24 06:03:23	79.43
2021-02-24 06:03:29	79.43
2021-02-24 06:03:34	79.43
2021-02-24 06:03:40	79.43
2021-02-24 06:03:45	79.43
2021-02-24 06:03:51	79.43
2021-02-24 06:03:56	79.43
2021-02-24 06:04:02	79.43
2021-02-24 06:04:08	79.43
2021-02-24 06:04:13	79.43
2021-02-24 06:04:19	79.43
2021-02-24 06:04:24	79.43
2021-02-24 06:04:30	79.53
2021-02-24 06:04:36	79.53
2021-02-24 06:04:41	79.53
2021-02-24 06:04:47	79.53
2021-02-24 06:04:53	79.53
2021-02-24 06:04:58	79.53
2021-02-24 06:05:04	79.53
2021-02-24 06:05:09	79.53
2021-02-24 06:05:15	79.53
2021-02-24 06:05:21	79.53
2021-02-24 06:05:26	79.53
2021-02-24 06:05:32	79.53
2021-02-24 06:05:37	79.53
2021-02-24 06:05:43	79.53
2021-02-24 06:05:48	79.53
2021-02-24 06:05:54	79.53
2021-02-24 06:06:00	79.53
2021-02-24 06:06:05	79.63
2021-02-24 06:06:11	79.63
2021-02-24 06:06:17	79.63
2021-02-24 06:06:22	79.63
2021-02-24 06:06:28	79.63
2021-02-24 06:06:33	79.63
2021-02-24 06:06:39	79.63
2021-02-24 06:06:45	79.63
2021-02-24 06:06:50	80.65
2021-02-24 06:06:56	80.65
2021-02-24 06:07:02	80.65
2021-02-24 06:07:07	80.65
2021-02-24 06:07:13	80.65
2021-02-24 06:07:19	80.65
2021-02-24 06:07:24	80.65
2021-02-24 06:07:30	80.65
2021-02-24 06:07:36	80.65
2021-02-24 06:07:41	80.65
2021-02-24 06:07:47	80.65
2021-02-24 06:07:53	80.65
2021-02-24 06:07:58	80.65
2021-02-24 06:08:04	80.65
2021-02-24 06:08:10	80.65
2021-02-24 06:08:15	80.65
2021-02-24 06:08:21	80.65
2021-02-24 06:08:27	80.65
2021-02-24 06:08:32	80.65
2021-02-24 06:08:38	80.65
2021-02-24 06:08:44	80.65
2021-02-24 06:08:50	80.65
2021-02-24 06:08:55	80.75
2021-02-24 06:09:01	80.75
2021-02-24 06:09:07	80.75
2021-02-24 06:09:12	80.75
2021-02-24 06:09:18	80.75
2021-02-24 06:09:24	80.75
2021-02-24 06:09:29	80.75
2021-02-24 06:09:35	80.75
2021-02-24 06:09:41	80.75
2021-02-24 06:09:47	80.75
2021-02-24 06:09:53	80.75
2021-02-24 06:09:58	80.75
2021-02-24 06:10:04	80.75
2021-02-24 06:10:10	80.75
2021-02-24 06:10:16	80.75
2021-02-24 06:10:21	80.75
2021-02-24 06:10:27	80.75
2021-02-24 06:10:33	80.75
2021-02-24 06:10:39	80.85
2021-02-24 06:10:44	80.85
2021-02-24 06:10:51	80.85
2021-02-24 06:10:57	80.85
2021-02-24 06:11:03	80.85
2021-02-24 06:11:08	80.85
2021-02-24 06:11:14	80.85
2021-02-24 06:11:20	80.85
2021-02-24 06:11:26	80.85
2021-02-24 06:11:31	81.86
2021-02-24 06:11:37	81.86
2021-02-24 06:11:43	81.86
2021-02-24 06:11:49	81.86
2021-02-24 06:11:55	81.86
2021-02-24 06:12:01	81.86
2021-02-24 06:12:06	81.86
2021-02-24 06:12:12	81.86
2021-02-24 06:12:18	81.86
2021-02-24 06:12:24	81.86
2021-02-24 06:12:30	81.86
2021-02-24 06:12:35	81.86
2021-02-24 06:12:41	81.86
2021-02-24 06:12:47	81.86
2021-02-24 06:12:53	81.86
2021-02-24 06:12:59	81.86
2021-02-24 06:13:05	81.86
2021-02-24 06:13:10	81.86
2021-02-24 06:13:16	81.86
2021-02-24 06:13:23	81.86
2021-02-24 06:13:29	81.86
2021-02-24 06:13:35	81.86
2021-02-24 06:13:41	81.86
2021-02-24 06:13:46	81.86
2021-02-24 06:13:52	81.86
2021-02-24 06:13:58	81.86
2021-02-24 06:14:04	81.96
2021-02-24 06:14:10	81.96
2021-02-24 06:14:16	81.96
2021-02-24 06:14:22	81.96
2021-02-24 06:14:29	81.96
2021-02-24 06:14:35	81.96
2021-02-24 06:14:40	81.96
2021-02-24 06:14:46	81.96
2021-02-24 06:14:52	81.96
2021-02-24 06:14:58	81.96
2021-02-24 06:15:04	81.96
2021-02-24 06:15:10	81.96
2021-02-24 06:15:16	81.96
2021-02-24 06:15:22	81.96
2021-02-24 06:15:28	81.96
2021-02-24 06:15:34	81.96
2021-02-24 06:15:40	81.96
2021-02-24 06:15:46	81.96
2021-02-24 06:15:51	82.06
2021-02-24 06:15:57	82.06
2021-02-24 06:16:03	82.06
2021-02-24 06:16:09	82.06
2021-02-24 06:16:15	82.06
2021-02-24 06:16:21	82.06
2021-02-24 06:16:27	82.06
2021-02-24 06:16:33	82.06
2021-02-24 06:16:39	82.06
2021-02-24 06:16:45	82.06
2021-02-24 06:16:51	82.06
2021-02-24 06:16:57	82.06
2021-02-24 06:17:04	82.06
2021-02-24 06:17:10	82.06
2021-02-24 06:17:16	82.06
2021-02-24 06:17:22	82.06
2021-02-24 06:17:28	82.06
2021-02-24 06:17:34	82.06
2021-02-24 06:17:40	83.08
2021-02-24 06:17:46	83.08
2021-02-24 06:17:52	83.08
2021-02-24 06:17:58	83.08
2021-02-24 06:18:04	83.08
2021-02-24 06:18:10	83.08
2021-02-24 06:18:16	83.08
2021-02-24 06:18:22	83.08
2021-02-24 06:18:28	83.08
2021-02-24 06:18:34	83.08
2021-02-24 06:18:40	83.08
2021-02-24 06:18:46	83.08
2021-02-24 06:18:52	83.08
2021-02-24 06:18:58	83.08
2021-02-24 06:19:04	83.08
2021-02-24 06:19:10	83.08
2021-02-24 06:19:16	83.08
2021-02-24 06:19:22	83.08
2021-02-24 06:19:28	83.18
2021-02-24 06:19:34	83.18
2021-02-24 06:19:40	83.18
2021-02-24 06:19:46	83.18
2021-02-24 06:19:52	83.18
2021-02-24 06:19:58	83.18
2021-02-24 06:20:04	83.18
2021-02-24 06:20:11	83.18
2021-02-24 06:20:17	83.18
2021-02-24 06:20:23	83.18
2021-02-24 06:20:29	83.18
2021-02-24 06:20:35	83.18
2021-02-24 06:20:41	83.18
2021-02-24 06:20:47	83.18
2021-02-24 06:20:53	83.18
2021-02-24 06:20:59	83.18
2021-02-24 06:21:05	83.18
2021-02-24 06:21:11	83.18
2021-02-24 06:21:17	83.18
2021-02-24 06:21:23	83.18
2021-02-24 06:21:29	83.18
2021-02-24 06:21:35	83.28
2021-02-24 06:21:41	83.28
2021-02-24 06:21:48	83.28
2021-02-24 06:21:54	83.28
2021-02-24 06:22:00	83.28
2021-02-24 06:22:06	83.28
2021-02-24 06:22:12	83.28
2021-02-24 06:22:19	83.28
2021-02-24 06:22:25	83.28
2021-02-24 06:22:31	83.28
2021-02-24 06:22:37	83.28
2021-02-24 06:22:43	83.28
2021-02-24 06:22:49	83.28
2021-02-24 06:22:56	83.38
2021-02-24 06:23:02	83.38
2021-02-24 06:23:08	83.38
2021-02-24 06:23:14	83.38
